NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
23;1;8;2:03.801;0;;33.828;0;38.417;0;51.556;0;169.9;16:49.987;12:50:54.588;0:33.828;0:38.417;0:51.556;225.0;Alceu FELDMANN;;R;;Sparco Palou MS;;GF;33.828;38.417;51.556;
23;1;9;2:03.742;2;;33.953;0;38.464;0;51.325;2;170.0;18:53.729;12:52:58.330;0:33.953;0:38.464;0:51.325;225.5;Alceu FELDMANN;;R;;Sparco Palou MS;;GF;33.953;38.464;51.325;
23;1;10;2:03.879;0;;33.731;2;38.313;2;51.835;0;169.8;20:57.608;12:55:02.209;0:33.731;0:38.313;0:51.835;229.3;Alceu FELDMANN;;R;;Sparco Palou MS;;GF;33.731;38.313;51.835;
23;1;11;2:03.946;0;;33.884;0;38.423;0;51.639;0;169.7;23:01.554;12:57:06.155;0:33.884;0:38.423;0:51.639;224.5;Alceu FELDMANN;;R;;Sparco Palou MS;;GF;33.884;38.423;51.639;
23;1;12;2:03.878;0;;33.813;0;38.432;0;51.633;0;169.8;25:05.432;12:59:10.033;0:33.813;0:38.432;0:51.633;226.4;Alceu FELDMANN;;R;;Sparco Palou MS;;GF;33.813;38.432;51.633;
23;1;13;2:04.311;0;;33.913;0;38.332;0;52.066;0;169.2;27:09.743;13:01:14.344;0:33.913;0:38.332;0:52.066;226.4;Alceu FELDMANN;;R;;Sparco Palou MS;;GF;33.913;38.332;52.066;
23;1;14;2:04.010;0;;33.975;0;38.368;0;51.667;0;169.6;29:13.753;13:03:18.354;0:33.975;0:38.368;0:51.667;227.4;Alceu FELDMANN;;R;;Sparco Palou MS;;GF;33.975;38.368;51.667;
23;1;15;2:04.902;0;;34.727;0;38.528;0;51.647;0;168.4;31:18.655;13:05:23.256;0:34.727;0:38.528;0:51.647;227.4;Alceu FELDMANN;;R;;Sparco Palou MS;;GF;34.727;38.528;51.647;
23;1;16;2:04.068;0;;33.973;0;38.407;0;51.688;0;169.5;33:22.723;13:07:27.324;0:33.973;0:38.407;0:51.688;225.0;Alceu FELDMANN;;R;;Sparco Palou MS;;FF;33.973;38.407;51.688;
24;1;1;2:07.552;0;;38.729;0;37.908;0;50.915;0;164.9;2:07.552;12:36:12.153;0:38.729;0:37.908;0:50.915;;Ernesto RIVERA;;R;;Campos Racing;;GF;38.729;37.908;50.915;
24;1;2;2:02.176;0;;33.534;0;37.726;0;50.916;0;172.1;4:09.728;12:38:14.329;0:33.534;0:37.726;0:50.916;233.3;Ernesto RIVERA;;R;;Campos Racing;;GF;33.534;37.726;50.916;
24;1;3;2:01.925;0;;33.307;0;37.689;0;50.929;0;172.5;6:11.653;12:40:16.254;0:33.307;0:37.689;0:50.929;231.3;Ernesto RIVERA;;R;;Campos Racing;;GF;33.307;37.689;50.929;
24;1;4;2:01.450;0;;33.469;0;37.390;2;50.591;0;173.2;8:13.103;12:42:17.704;0:33.469;0:37.390;0:50.591;232.3;Ernesto RIVERA;;R;;Campos Racing;;GF;33.469;37.390;50.591;
24;1;5;2:01.502;0;;33.212;0;37.707;0;50.583;0;173.1;10:14.605;12:44:19.206;0:33.212;0:37.707;0:50.583;227.8;Ernesto RIVERA;;R;;Campos Racing;;GF;33.212;37.707;50.583;
24;1;6;2:01.363;2;;33.143;2;37.771;0;50.449;0;173.3;12:15.968;12:46:20.569;0:33.143;0:37.771;0:50.449;229.3;Ernesto RIVERA;;R;;Campos Racing;;GF;33.143;37.771;50.449;
24;1;7;2:01.387;0;;33.186;0;37.757;0;50.444;2;173.3;14:17.355;12:48:21.956;0:33.186;0:37.757;0:50.444;229.3;Ernesto RIVERA;;R;;Campos Racing;;GF;33.186;37.757;50.444;
24;1;8;2:01.635;0;;33.323;0;37.850;0;50.462;0;172.9;16:18.990;12:50:23.591;0:33.323;0:37.850;0:50.462;229.3;Ernesto RIVERA;;R;;Campos Racing;;GF;33.323;37.850;50.462;
24;1;9;2:01.624;0;;33.291;0;37.773;0;50.560;0;172.9;18:20.614;12:52:25.215;0:33.291;0:37.773;0:50.560;229.3;Ernesto RIVERA;;R;;Campos Racing;;GF;33.291;37.773;50.560;
24;1;10;2:01.798;0;;33.159;0;37.676;0;50.963;0;172.7;20:22.412;12:54:27.013;0:33.159;0:37.676;0:50.963;229.8;Ernesto RIVERA;;R;;Campos Racing;;GF;33.159;37.676;50.963;
24;1;11;2:01.599;0;;33.359;0;37.633;0;50.607;0;173.0;22:24.011;12:56:28.612;0:33.359;0:37.633;0:50.607;227.4;Ernesto RIVERA;;R;;Campos Racing;;GF;33.359;37.633;50.607;
24;1;12;2:01.758;0;;33.305;0;37.828;0;50.625;0;172.7;24:25.769;12:58:30.370;0:33.305;0:37.828;0:50.625;229.3;Ernesto RIVERA;;R;;Campos Racing;;GF;33.305;37.828;50.625;
24;1;13;2:01.952;0;;33.381;0;37.780;0;50.791;0;172.5;26:27.721;13:00:32.322;0:33.381;0:37.780;0:50.791;229.8;Ernesto RIVERA;;R;;Campos Racing;;GF;33.381;37.780;50.791;
24;1;14;2:01.911;0;;33.283;0;37.911;0;50.717;0;172.5;28:29.632;13:02:34.233;0:33.283;0:37.911;0:50.717;228.8;Ernesto RIVERA;;R;;Campos Racing;;GF;33.283;37.911;50.717;
24;1;15;2:01.787;0;;33.439;0;37.868;0;50.480;0;172.7;30:31.419;13:04:36.020;0:33.439;0:37.868;0:50.480;227.8;Ernesto RIVERA;;R;;Campos Racing;;GF;33.439;37.868;50.480;
24;1;16;2:01.882;0;;33.461;0;37.619;0;50.802;0;172.6;32:33.301;13:06:37.902;0:33.461;0:37.619;0:50.802;228.8;Ernesto RIVERA;;R;;Campos Racing;;FF;33.461;37.619;50.802;
25;1;1;2:12.470;0;;41.260;0;39.074;0;52.136;0;158.8;2:12.470;12:36:17.071;0:41.260;0:39.074;0:52.136;;Preston LAMBERT;;R;;Drivex;;GF;41.260;39.074;52.136;
25;1;2;2:02.889;0;;33.688;0;37.823;2;51.378;0;171.1;4:15.359;12:38:19.960;0:33.688;0:37.823;0:51.378;230.3;Preston LAMBERT;;R;;Drivex;;GF;33.688;37.823;51.378;
25;1;3;2:03.765;0;;33.809;0;38.098;0;51.858;0;169.9;6:19.124;12:40:23.725;0:33.809;0:38.098;0:51.858;230.3;Preston LAMBERT;;R;;Drivex;;GF;33.809;38.098;51.858;
25;1;4;2:03.245;0;;33.504;0;38.022;0;51.719;0;170.6;8:22.369;12:42:26.970;0:33.504;0:38.022;0:51.719;229.8;Preston LAMBERT;;R;;Drivex;;GF;33.504;38.022;51.719;
25;1;5;2:02.847;0;;33.729;0;37.970;0;51.148;0;171.2;10:25.216;12:44:29.817;0:33.729;0:37.970;0:51.148;229.3;Preston LAMBERT;;R;;Drivex;;GF;33.729;37.970;51.148;
25;1;6;2:02.361;2;;33.410;0;37.895;0;51.056;2;171.9;12:27.577;12:46:32.178;0:33.410;0:37.895;0:51.056;230.3;Preston LAMBERT;;R;;Drivex;;GF;33.410;37.895;51.056;
25;1;7;2:02.451;0;;33.357;2;37.937;0;51.157;0;171.8;14:30.028;12:48:34.629;0:33.357;0:37.937;0:51.157;228.8;Preston LAMBERT;;R;;Drivex;;GF;33.357;37.937;51.157;
25;1;8;2:03.365;0;;33.830;0;38.133;0;51.402;0;170.5;16:33.393;12:50:37.994;0:33.830;0:38.133;0:51.402;227.4;Preston LAMBERT;;R;;Drivex;;GF;33.830;38.133;51.402;
25;1;9;2:03.552;0;;33.639;0;37.980;0;51.933;0;170.2;18:36.945;12:52:41.546;0:33.639;0:37.980;0:51.933;227.8;Preston LAMBERT;;R;;Drivex;;GF;33.639;37.980;51.933;
25;1;10;2:03.945;0;;34.799;0;38.045;0;51.101;0;169.7;20:40.890;12:54:45.491;0:34.799;0:38.045;0:51.101;230.8;Preston LAMBERT;;R;;Drivex;;GF;34.799;38.045;51.101;
25;1;11;2:03.022;0;;33.665;0;38.024;0;51.333;0;171.0;22:43.912;12:56:48.513;0:33.665;0:38.024;0:51.333;227.4;Preston LAMBERT;;R;;Drivex;;GF;33.665;38.024;51.333;
25;1;12;2:03.099;0;;33.614;0;38.188;0;51.297;0;170.8;24:47.011;12:58:51.612;0:33.614;0:38.188;0:51.297;228.3;Preston LAMBERT;;R;;Drivex;;GF;33.614;38.188;51.297;
25;1;13;2:03.488;0;;33.619;0;38.451;0;51.418;0;170.3;26:50.499;13:00:55.100;0:33.619;0:38.451;0:51.418;228.3;Preston LAMBERT;;R;;Drivex;;GF;33.619;38.451;51.418;
25;1;14;2:04.512;0;;33.568;0;38.964;0;51.980;0;168.9;28:55.011;13:02:59.612;0:33.568;0:38.964;0:51.980;230.3;Preston LAMBERT;;R;;Drivex;;GF;33.568;38.964;51.980;
25;1;15;2:03.307;0;;33.937;0;38.188;0;51.182;0;170.6;30:58.318;13:05:02.919;0:33.937;0:38.188;0:51.182;228.3;Preston LAMBERT;;R;;Drivex;;GF;33.937;38.188;51.182;
25;1;16;2:03.052;0;;33.687;0;37.974;0;51.391;0;170.9;33:01.370;13:07:05.971;0:33.687;0:37.974;0:51.391;228.8;Preston LAMBERT;;R;;Drivex;;FF;33.687;37.974;51.391;
26;1;1;2:13.888;0;;42.241;0;39.330;0;52.317;0;157.1;2:13.888;12:36:18.489;0:42.241;0:39.330;0:52.317;;Isaac BARASHI;;;;Palou Motorsport;;GF;42.241;39.330;52.317;
26;1;2;2:05.291;0;;34.695;0;38.246;0;52.350;0;167.9;4:19.179;12:38:23.780;0:34.695;0:38.246;0:52.350;231.8;Isaac BARASHI;;;;Palou Motorsport;;GF;34.695;38.246;52.350;
26;1;3;2:05.124;0;;34.654;0;38.358;0;52.112;0;168.1;6:24.303;12:40:28.904;0:34.654;0:38.358;0:52.112;230.3;Isaac BARASHI;;;;Palou Motorsport;;GF;34.654;38.358;52.112;
26;1;4;2:03.485;0;;33.826;0;38.151;0;51.508;0;170.3;8:27.788;12:42:32.389;0:33.826;0:38.151;0:51.508;228.8;Isaac BARASHI;;;;Palou Motorsport;;GF;33.826;38.151;51.508;
26;1;5;2:04.233;0;;34.279;0;38.281;0;51.673;0;169.3;10:32.021;12:44:36.622;0:34.279;0:38.281;0:51.673;229.3;Isaac BARASHI;;;;Palou Motorsport;;GF;34.279;38.281;51.673;
26;1;6;2:03.918;0;;33.632;0;38.275;0;52.011;0;169.7;12:35.939;12:46:40.540;0:33.632;0:38.275;0:52.011;225.5;Isaac BARASHI;;;;Palou Motorsport;;GF;33.632;38.275;52.011;
26;1;7;2:03.656;0;;33.413;2;38.899;0;51.344;0;170.1;14:39.595;12:48:44.196;0:33.413;0:38.899;0:51.344;225.5;Isaac BARASHI;;;;Palou Motorsport;;GF;33.413;38.899;51.344;
26;1;8;2:03.288;2;;33.890;0;38.271;0;51.127;2;170.6;16:42.883;12:50:47.484;0:33.890;0:38.271;0:51.127;225.0;Isaac BARASHI;;;;Palou Motorsport;;GF;33.890;38.271;51.127;
26;1;9;2:03.569;0;;33.726;0;38.342;0;51.501;0;170.2;18:46.452;12:52:51.053;0:33.726;0:38.342;0:51.501;225.0;Isaac BARASHI;;;;Palou Motorsport;;GF;33.726;38.342;51.501;
26;1;10;2:04.387;0;;33.607;0;38.760;0;52.020;0;169.1;20:50.839;12:54:55.440;0:33.607;0:38.760;0:52.020;226.4;Isaac BARASHI;;;;Palou Motorsport;;GF;33.607;38.760;52.020;
26;1;11;2:03.480;0;;33.772;0;38.094;2;51.614;0;170.3;22:54.319;12:56:58.920;0:33.772;0:38.094;0:51.614;226.9;Isaac BARASHI;;;;Palou Motorsport;;GF;33.772;38.094;51.614;
26;1;12;2:03.847;0;;33.933;0;38.359;0;51.555;0;169.8;24:58.166;12:59:02.767;0:33.933;0:38.359;0:51.555;226.4;Isaac BARASHI;;;;Palou Motorsport;;GF;33.933;38.359;51.555;
26;1;13;2:03.665;0;;33.823;0;38.305;0;51.537;0;170.1;27:01.831;13:01:06.432;0:33.823;0:38.305;0:51.537;226.4;Isaac BARASHI;;;;Palou Motorsport;;GF;33.823;38.305;51.537;
26;1;14;2:04.664;0;;33.813;0;38.408;0;52.443;0;168.7;29:06.495;13:03:11.096;0:33.813;0:38.408;0:52.443;227.4;Isaac BARASHI;;;;Palou Motorsport;;GF;33.813;38.408;52.443;
26;1;15;2:04.102;0;;34.273;0;38.562;0;51.267;0;169.5;31:10.597;13:05:15.198;0:34.273;0:38.562;0:51.267;226.4;Isaac BARASHI;;;;Palou Motorsport;;GF;34.273;38.562;51.267;
26;1;16;2:03.949;0;;33.965;0;38.353;0;51.631;0;169.7;33:14.546;13:07:19.147;0:33.965;0:38.353;0:51.631;226.4;Isaac BARASHI;;;;Palou Motorsport;;FF;33.965;38.353;51.631;
27;1;1;2:09.985;0;;39.696;0;38.649;0;51.640;0;161.8;2:09.985;12:36:14.586;0:39.696;0:38.649;0:51.640;;Jesse CARRASQUEDO;;;;Griffin Core;;GF;39.696;38.649;51.640;
27;1;2;2:01.478;0;;33.566;0;37.532;2;50.380;0;173.1;4:11.463;12:38:16.064;0:33.566;0:37.532;0:50.380;230.3;Jesse CARRASQUEDO;;;;Griffin Core;;GF;33.566;37.532;50.380;
27;1;3;2:01.688;0;;33.157;0;37.608;0;50.923;0;172.8;6:13.151;12:40:17.752;0:33.157;0:37.608;0:50.923;228.8;Jesse CARRASQUEDO;;;;Griffin Core;;GF;33.157;37.608;50.923;
27;1;4;2:01.791;0;;33.261;0;37.630;0;50.900;0;172.7;8:14.942;12:42:19.543;0:33.261;0:37.630;0:50.900;231.3;Jesse CARRASQUEDO;;;;Griffin Core;;GF;33.261;37.630;50.900;
27;1;5;2:02.218;0;;33.464;0;37.765;0;50.989;0;172.1;10:17.160;12:44:21.761;0:33.464;0:37.765;0:50.989;230.3;Jesse CARRASQUEDO;;;;Griffin Core;;GF;33.464;37.765;50.989;
27;1;6;2:01.919;0;;33.307;0;37.808;0;50.804;0;172.5;12:19.079;12:46:23.680;0:33.307;0:37.808;0:50.804;229.8;Jesse CARRASQUEDO;;;;Griffin Core;;GF;33.307;37.808;50.804;
27;1;7;2:01.874;0;;33.218;0;37.723;0;50.933;0;172.6;14:20.953;12:48:25.554;0:33.218;0:37.723;0:50.933;231.3;Jesse CARRASQUEDO;;;;Griffin Core;;GF;33.218;37.723;50.933;
27;1;8;2:01.392;2;;33.363;0;37.730;0;50.299;3;173.3;16:22.345;12:50:26.946;0:33.363;0:37.730;0:50.299;230.3;Jesse CARRASQUEDO;;;;Griffin Core;;GF;33.363;37.730;50.299;
27;1;9;2:01.697;0;;33.230;0;37.761;0;50.706;0;172.8;18:24.042;12:52:28.643;0:33.230;0:37.761;0:50.706;230.3;Jesse CARRASQUEDO;;;;Griffin Core;;GF;33.230;37.761;50.706;
27;1;10;2:01.650;0;;33.191;0;37.760;0;50.699;0;172.9;20:25.692;12:54:30.293;0:33.191;0:37.760;0:50.699;230.3;Jesse CARRASQUEDO;;;;Griffin Core;;GF;33.191;37.760;50.699;
27;1;11;2:02.409;0;;33.146;0;37.787;0;51.476;0;171.8;22:28.101;12:56:32.702;0:33.146;0:37.787;0:51.476;228.3;Jesse CARRASQUEDO;;;;Griffin Core;;GF;33.146;37.787;51.476;
27;1;12;2:01.841;0;;33.132;0;37.888;0;50.821;0;172.6;24:29.942;12:58:34.543;0:33.132;0:37.888;0:50.821;228.8;Jesse CARRASQUEDO;;;;Griffin Core;;GF;33.132;37.888;50.821;
27;1;13;2:01.769;0;;33.279;0;37.722;0;50.768;0;172.7;26:31.711;13:00:36.312;0:33.279;0:37.722;0:50.768;228.3;Jesse CARRASQUEDO;;;;Griffin Core;;GF;33.279;37.722;50.768;
27;1;14;2:01.528;0;;33.035;2;37.896;0;50.597;0;173.1;28:33.239;13:02:37.840;0:33.035;0:37.896;0:50.597;229.3;Jesse CARRASQUEDO;;;;Griffin Core;;GF;33.035;37.896;50.597;
27;1;15;2:01.776;0;;33.274;0;37.885;0;50.617;0;172.7;30:35.015;13:04:39.616;0:33.274;0:37.885;0:50.617;228.8;Jesse CARRASQUEDO;;;;Griffin Core;;GF;33.274;37.885;50.617;
27;1;16;2:02.330;0;;33.362;0;37.921;0;51.047;0;171.9;32:37.345;13:06:41.946;0:33.362;0:37.921;0:51.047;227.4;Jesse CARRASQUEDO;;;;Griffin Core;;FF;33.362;37.921;51.047;
3;1;1;2:13.393;0;;42.198;0;39.090;0;52.105;0;157.7;2:13.393;12:36:17.994;0:42.198;0:39.090;0:52.105;;Lenny RIED;;R;;Sparco Palou MS;;GF;42.198;39.090;52.105;
3;1;2;2:06.693;0;;35.550;0;38.818;0;52.325;0;166.0;4:20.086;12:38:24.687;0:35.550;0:38.818;0:52.325;228.8;Lenny RIED;;R;;Sparco Palou MS;;GF;35.550;38.818;52.325;
3;1;3;2:03.635;0;;34.219;0;37.973;0;51.443;0;170.1;6:23.721;12:40:28.322;0:34.219;0:37.973;0:51.443;238.4;Lenny RIED;;R;;Sparco Palou MS;;GF;34.219;37.973;51.443;
3;1;4;2:03.597;0;;33.750;0;38.103;0;51.744;0;170.2;8:27.318;12:42:31.919;0:33.750;0:38.103;0:51.744;231.3;Lenny RIED;;R;;Sparco Palou MS;;GF;33.750;38.103;51.744;
3;1;5;2:05.278;0;;35.068;0;38.316;0;51.894;0;167.9;10:32.596;12:44:37.197;0:35.068;0:38.316;0:51.894;226.4;Lenny RIED;;R;;Sparco Palou MS;;GF;35.068;38.316;51.894;
3;1;6;2:03.636;0;;33.502;2;38.147;0;51.987;0;170.1;12:36.232;12:46:40.833;0:33.502;0:38.147;0:51.987;229.8;Lenny RIED;;R;;Sparco Palou MS;;GF;33.502;38.147;51.987;
3;1;7;2:03.958;0;;34.093;0;38.066;0;51.799;0;169.7;14:40.190;12:48:44.791;0:34.093;0:38.066;0:51.799;226.4;Lenny RIED;;R;;Sparco Palou MS;;GF;34.093;38.066;51.799;
3;1;8;2:03.311;0;;33.746;0;38.295;0;51.270;0;170.6;16:43.501;12:50:48.102;0:33.746;0:38.295;0:51.270;228.3;Lenny RIED;;R;;Sparco Palou MS;;GF;33.746;38.295;51.270;
3;1;9;2:03.393;0;;33.714;0;38.097;0;51.582;0;170.4;18:46.894;12:52:51.495;0:33.714;0:38.097;0:51.582;229.3;Lenny RIED;;R;;Sparco Palou MS;;GF;33.714;38.097;51.582;
3;1;10;2:04.403;0;;33.702;0;36.674;2;54.027;0;169.1;20:51.297;12:54:55.898;0:33.702;0:36.674;0:54.027;230.8;Lenny RIED;;R;;Sparco Palou MS;;GF;33.702;36.674;54.027;
3;1;11;2:03.467;0;;33.889;0;38.130;0;51.448;0;170.3;22:54.764;12:56:59.365;0:33.889;0:38.130;0:51.448;229.3;Lenny RIED;;R;;Sparco Palou MS;;GF;33.889;38.130;51.448;
3;1;12;2:03.888;0;;34.049;0;38.211;0;51.628;0;169.8;24:58.652;12:59:03.253;0:34.049;0:38.211;0:51.628;230.8;Lenny RIED;;R;;Sparco Palou MS;;GF;34.049;38.211;51.628;
3;1;13;2:03.654;0;;33.777;0;38.185;0;51.692;0;170.1;27:02.306;13:01:06.907;0:33.777;0:38.185;0:51.692;230.3;Lenny RIED;;R;;Sparco Palou MS;;GF;33.777;38.185;51.692;
3;1;14;2:03.586;0;;33.723;0;38.174;0;51.689;0;170.2;29:05.892;13:03:10.493;0:33.723;0:38.174;0:51.689;230.8;Lenny RIED;;R;;Sparco Palou MS;;GF;33.723;38.174;51.689;
3;1;15;2:03.456;0;;33.909;0;38.292;0;51.255;2;170.4;31:09.348;13:05:13.949;0:33.909;0:38.292;0:51.255;226.4;Lenny RIED;;R;;Sparco Palou MS;;GF;33.909;38.292;51.255;
3;1;16;2:03.131;2;;33.687;0;38.107;0;51.337;0;170.8;33:12.479;13:07:17.080;0:33.687;0:38.107;0:51.337;225.9;Lenny RIED;;R;;Sparco Palou MS;;FF;33.687;38.107;51.337;
33;1;1;2:36.675;0;;39.175;0;38.418;0;1:19.082;0;134.2;2:36.675;12:36:41.276;0:39.175;0:38.418;1:19.082;;Andrés CARDENAS;;R;;MP Motorsport;;GF;39.175;38.418;79.082;
33;1;2;2:06.898;0;;36.139;0;38.858;0;51.901;0;165.7;4:43.573;12:38:48.174;0:36.139;0:38.858;0:51.901;223.6;Andrés CARDENAS;;R;;MP Motorsport;;GF;36.139;38.858;51.901;
33;1;3;2:04.047;0;;34.160;0;38.349;0;51.538;0;169.5;6:47.620;12:40:52.221;0:34.160;0:38.349;0:51.538;225.9;Andrés CARDENAS;;R;;MP Motorsport;;GF;34.160;38.349;51.538;
33;1;4;2:02.965;0;;33.632;0;37.987;0;51.346;0;171.0;8:50.585;12:42:55.186;0:33.632;0:37.987;0:51.346;229.3;Andrés CARDENAS;;R;;MP Motorsport;;GF;33.632;37.987;51.346;
33;1;5;2:03.408;0;;33.747;0;38.332;0;51.329;0;170.4;10:53.993;12:44:58.594;0:33.747;0:38.332;0:51.329;229.3;Andrés CARDENAS;;R;;MP Motorsport;;GF;33.747;38.332;51.329;
33;1;6;2:02.721;0;;33.616;0;37.916;0;51.189;0;171.4;12:56.714;12:47:01.315;0:33.616;0:37.916;0:51.189;231.8;Andrés CARDENAS;;R;;MP Motorsport;;GF;33.616;37.916;51.189;
33;1;7;2:02.984;0;;33.966;0;38.090;0;50.928;2;171.0;14:59.698;12:49:04.299;0:33.966;0:38.090;0:50.928;226.9;Andrés CARDENAS;;R;;MP Motorsport;;GF;33.966;38.090;50.928;
33;1;8;2:03.200;0;;33.609;0;38.252;0;51.339;0;170.7;17:02.898;12:51:07.499;0:33.609;0:38.252;0:51.339;229.8;Andrés CARDENAS;;R;;MP Motorsport;;GF;33.609;38.252;51.339;
33;1;9;2:03.155;0;;33.631;0;38.361;0;51.163;0;170.8;19:06.053;12:53:10.654;0:33.631;0:38.361;0:51.163;229.8;Andrés CARDENAS;;R;;MP Motorsport;;GF;33.631;38.361;51.163;
33;1;10;2:02.521;2;;33.421;2;37.926;0;51.174;0;171.7;21:08.574;12:55:13.175;0:33.421;0:37.926;0:51.174;227.8;Andrés CARDENAS;;R;;MP Motorsport;;GF;33.421;37.926;51.174;
33;1;11;2:03.063;0;;33.648;0;38.207;0;51.208;0;170.9;23:11.637;12:57:16.238;0:33.648;0:38.207;0:51.208;229.8;Andrés CARDENAS;;R;;MP Motorsport;;GF;33.648;38.207;51.208;
33;1;12;2:04.849;0;;33.713;0;38.167;0;52.969;0;168.5;25:16.486;12:59:21.087;0:33.713;0:38.167;0:52.969;233.8;Andrés CARDENAS;;R;;MP Motorsport;;GF;33.713;38.167;52.969;
33;1;13;2:04.018;0;;33.673;0;38.029;0;52.316;0;169.6;27:20.504;13:01:25.105;0:33.673;0:38.029;0:52.316;230.3;Andrés CARDENAS;;R;;MP Motorsport;;GF;33.673;38.029;52.316;
33;1;14;2:02.695;0;;33.576;0;38.018;0;51.101;0;171.4;29:23.199;13:03:27.800;0:33.576;0:38.018;0:51.101;237.4;Andrés CARDENAS;;R;;MP Motorsport;;GF;33.576;38.018;51.101;
33;1;15;2:03.346;0;;33.688;0;38.028;0;51.630;0;170.5;31:26.545;13:05:31.146;0:33.688;0:38.028;0:51.630;232.3;Andrés CARDENAS;;R;;MP Motorsport;;GF;33.688;38.028;51.630;
